,Open,High,Low,Close,Adj Close
4573,1.4933040000000002,1.504464,1.4285709999999998,1.4754459999999998,1.307623
4574,1.497768,1.511161,1.441964,1.4598209999999998,1.293775
4575,1.466518,1.5,1.4464290000000002,1.448661,1.283884
4576,1.4441959999999998,1.448661,1.339286,1.386161,1.228493
4577,1.345982,1.410714,1.323661,1.3839290000000002,1.226515
4578,1.401786,1.4129459999999998,1.386161,1.40625,1.246297
4579,1.426339,1.4598209999999998,1.4151790000000002,1.4464290000000002,1.281906
4580,1.464286,1.4776790000000002,1.426339,1.433036,1.2700360000000002
4581,1.4598209999999998,1.473214,1.439732,1.4598209999999998,1.293775
4582,1.470982,1.484375,1.4285709999999998,1.470982,1.303666
4583,1.488839,1.497768,1.439732,1.4620540000000002,1.2957530000000002
4584,1.441964,1.455357,1.392857,1.3995540000000002,1.2403629999999999
4585,1.392857,1.448661,1.3839290000000002,1.435268,1.272014
4586,1.435268,1.4375,1.348214,1.3526790000000002,1.198819
4587,1.3660709999999998,1.370536,1.267857,1.296875,1.149363
4588,1.310268,1.354911,1.294643,1.348214,1.194863
4589,1.354911,1.395089,1.323661,1.328125,1.177058
4590,1.316964,1.3816959999999998,1.285714,1.3683040000000002,1.212667
4591,1.3839290000000002,1.419643,1.377232,1.4151790000000002,1.25421
4592,1.3973209999999998,1.3973209999999998,1.3214290000000002,1.345982,1.192885
4593,1.388393,1.388393,1.3526790000000002,1.3683040000000002,1.212667
4594,1.361607,1.3816959999999998,1.3191959999999998,1.3214290000000002,1.171123
4595,1.341518,1.3526790000000002,1.270089,1.285714,1.139472
4596,1.294643,1.345982,1.292411,1.328125,1.177058
4597,1.3348209999999998,1.388393,1.330357,1.372768,1.216624
4598,1.377232,1.4129459999999998,1.354911,1.372768,1.216624
4599,1.386161,1.392857,1.3348209999999998,1.3370540000000002,1.184971
4600,1.332589,1.345982,1.3035709999999998,1.3191959999999998,1.169145
4601,1.3035709999999998,1.3214290000000002,1.232143,1.2433040000000002,1.101885
4602,1.2433040000000002,1.2433040000000002,1.200893,1.205357,1.068255
4603,1.21875,1.261161,1.205357,1.236607,1.09595
4604,1.2410709999999998,1.254464,1.1964290000000002,1.220982,1.082103
4605,1.232143,1.232143,1.15625,1.1941959999999998,1.0583639999999999
4606,1.2254459999999998,1.2254459999999998,1.15625,1.185268,1.05045
4607,1.1875,1.238839,1.185268,1.2276790000000002,1.0880370000000001
4608,1.2254459999999998,1.2276790000000002,1.1964290000000002,1.21875,1.080124
4609,1.220982,1.220982,1.158482,1.1629459999999998,1.0306680000000001
4610,1.151786,1.2098209999999998,1.142857,1.1495540000000002,1.018799
4611,1.154018,1.1964290000000002,1.154018,1.185268,1.05045
4612,1.189732,1.25,1.1875,1.216518,1.0781459999999998
4613,1.25,1.270089,1.247768,1.267857,1.123646
4614,1.283482,1.2879459999999998,1.2120540000000002,1.216518,1.0781459999999998
4615,1.2276790000000002,1.2723209999999998,1.223214,1.267857,1.123646
4616,1.283482,1.285714,1.174107,1.1964290000000002,1.0603420000000001
4617,1.214286,1.2566959999999998,1.176339,1.252232,1.109798
4618,1.229911,1.229911,1.169643,1.1785709999999998,1.044516
4619,1.1875,1.205357,1.160714,1.203125,1.066276
4620,1.2276790000000002,1.245536,1.191964,1.207589,1.070233
4621,1.205357,1.207589,1.1785709999999998,1.1875,1.0524280000000001
4622,1.1964290000000002,1.265625,1.1941959999999998,1.263393,1.119689
4623,1.25,1.299107,1.25,1.28125,1.135516
4624,1.299107,1.325893,1.28125,1.283482,1.137493
4625,1.2879459999999998,1.310268,1.276786,1.2879459999999998,1.14145
4626,1.285714,1.3526790000000002,1.285714,1.323661,1.173102
4627,1.314732,1.3683040000000002,1.314732,1.357143,1.202775
4628,1.359375,1.3660709999999998,1.299107,1.325893,1.17508
4629,1.316964,1.323661,1.285714,1.316964,1.167167
4630,1.294643,1.330357,1.283482,1.3125,1.163211
4631,1.25,1.316964,1.245536,1.294643,1.147385
4632,1.296875,1.314732,1.232143,1.236607,1.09595
4633,1.2589290000000002,1.323661,1.25,1.2689709999999998,1.124633
4634,1.263393,1.292411,1.2254459999999998,1.276786,1.131559
4635,1.28125,1.2879459999999998,1.2589290000000002,1.265625,1.121668
4636,1.2745540000000002,1.285714,1.1964290000000002,1.2098209999999998,1.072211
4637,1.2098209999999998,1.2410709999999998,1.1964290000000002,1.216518,1.0781459999999998
4638,1.214286,1.2276790000000002,1.1964290000000002,1.2276790000000002,1.0880370000000001
4639,1.252232,1.308036,1.252232,1.299107,1.151342
4640,1.294643,1.408482,1.294643,1.3995540000000002,1.2403629999999999
4641,1.410714,1.473214,1.401786,1.4620540000000002,1.2957530000000002
4642,1.535714,1.636161,1.535714,1.6339290000000002,1.448078
4643,1.59375,1.6316959999999998,1.558036,1.573661,1.394666
4644,1.544643,1.5848209999999998,1.492186,1.535714,1.3610360000000001
4645,1.5714290000000002,1.683036,1.5714290000000002,1.642857,1.455992
4646,1.645089,1.785714,1.6339290000000002,1.770089,1.5687520000000001
4647,1.723214,1.736607,1.6495540000000002,1.660714,1.471818
4648,1.654018,1.6785709999999998,1.59375,1.6785709999999998,1.487643
4649,1.6629459999999998,1.674107,1.5714290000000002,1.589286,1.408514
4650,1.59375,1.638393,1.526786,1.638393,1.452035
4651,1.669643,1.676339,1.59375,1.6160709999999998,1.432253
4652,1.6026790000000002,1.6495540000000002,1.5558040000000002,1.598214,1.416427
4653,1.6026790000000002,1.660714,1.575893,1.660714,1.471818
4654,1.658482,1.671875,1.625,1.6495540000000002,1.461926
4655,1.611607,1.636161,1.5848209999999998,1.5848209999999998,1.404557
4656,1.5625,1.595982,1.535714,1.5848209999999998,1.404557
4657,1.6004459999999998,1.642857,1.5848209999999998,1.6160709999999998,1.432253
4658,1.625,1.6339290000000002,1.5535709999999998,1.613839,1.430275
4659,1.622768,1.6339290000000002,1.517857,1.517857,1.34521
4660,1.535714,1.582589,1.520089,1.5691959999999998,1.390709
4661,1.558036,1.582589,1.495536,1.497768,1.3274059999999999
4662,1.484375,1.515625,1.4620540000000002,1.482143,1.313558
4663,1.4910709999999998,1.5848209999999998,1.473214,1.573661,1.394666
4664,1.542411,1.5625,1.5245540000000002,1.5535709999999998,1.376862
4665,1.546875,1.582589,1.5401790000000002,1.573661,1.394666
4666,1.607143,1.6183040000000002,1.5848209999999998,1.6004459999999998,1.418405
4667,1.589286,1.7120540000000002,1.5714290000000002,1.6629459999999998,1.4737959999999999
4668,1.674107,1.714286,1.671875,1.6941959999999998,1.501491
4669,1.700893,1.720982,1.6875,1.71875,1.523252
4670,1.71875,1.75,1.6964290000000002,1.747768,1.5489700000000002
4671,1.7410709999999998,1.7433040000000002,1.698661,1.703125,1.5094040000000002
4672,1.6941959999999998,1.732143,1.6941959999999998,1.729911,1.533143
4673,1.7098209999999998,1.723214,1.689732,1.71875,1.523252
4674,1.71875,1.732143,1.651786,1.658482,1.469839
4675,1.660714,1.6651790000000002,1.611607,1.622768,1.438187
4676,1.613839,1.669643,1.611607,1.645089,1.45797
4677,1.65625,1.716518,1.65625,1.7120540000000002,1.517317
4678,1.700893,1.714286,1.6339290000000002,1.65625,1.467861
4679,1.620536,1.6875,1.613839,1.683036,1.4916
4680,1.6785709999999998,1.6875,1.642857,1.660714,1.471818
4681,1.654018,1.676339,1.620536,1.620536,1.436209
4682,1.609375,1.6104889999999998,1.5558040000000002,1.560268,1.382796
4683,1.558036,1.558036,1.5089290000000002,1.511161,1.339275
4684,1.517857,1.5245540000000002,1.502232,1.5066959999999998,1.335318
4685,1.515625,1.533482,1.513393,1.520089,1.3471879999999998
4686,1.525668,1.627232,1.5223209999999998,1.620536,1.436209
4687,1.6316959999999998,1.676339,1.604911,1.654018,1.465883
4688,1.654018,1.6629459999999998,1.6160709999999998,1.6183040000000002,1.434231
4689,1.6261139999999998,1.674107,1.613839,1.654018,1.465883
4690,1.640625,1.700893,1.636161,1.691964,1.4995129999999999
4691,1.691964,1.8125,1.6785709999999998,1.78125,1.578643
4692,1.825893,1.966518,1.816964,1.9464290000000002,1.725034
4693,1.9464290000000002,1.986607,1.892857,1.986607,1.7606419999999998
4694,1.982143,1.986607,1.935268,1.9464290000000002,1.725034
4695,1.910714,1.935268,1.888393,1.917411,1.699316
4696,1.9464290000000002,2.022321,1.9464290000000002,1.997768,1.7705330000000001
4697,1.995536,1.997768,1.832589,1.901786,1.6854689999999999
4698,1.9151790000000002,1.9464290000000002,1.892857,1.895089,1.679534
4699,1.926339,1.9933040000000002,1.8683040000000002,1.9441959999999998,1.723055
4700,1.948661,1.982143,1.8839290000000002,1.888393,1.673599
4701,1.9308040000000002,1.979911,1.888393,1.9308040000000002,1.711186
4702,1.9151790000000002,1.924107,1.825893,1.870536,1.657773
4703,1.886161,1.919643,1.8816959999999998,1.904018,1.687446
4704,1.888393,1.892857,1.816964,1.8191959999999998,1.612273
4705,1.879464,1.926339,1.875,1.917411,1.699316
4706,1.924107,1.9776790000000002,1.892857,1.941964,1.721077
4707,1.90625,1.973214,1.8973209999999998,1.924107,1.7052509999999999
4708,1.9464290000000002,2.004464,1.9464290000000002,1.988839,1.76262
4709,1.986607,2.071429,1.982143,1.9910709999999998,1.7645990000000003
4710,2.026786,2.051339,1.9151790000000002,1.973214,1.748773
4711,1.970982,1.995536,1.901786,1.921875,1.703273
4712,1.910714,1.9598209999999998,1.861607,1.955357,1.732947
4713,1.9308040000000002,1.9754459999999998,1.910714,1.933036,1.713164
4714,1.9408459999999998,1.970982,1.9375,1.9441959999999998,1.723055
4715,1.9285709999999998,2.0,1.9151790000000002,1.9776790000000002,1.752729
4716,2.0,2.133929,1.997768,2.131696,1.889228
4717,2.109375,2.191964,2.09375,2.142857,1.8991200000000001
4718,2.165179,2.214286,2.138393,2.145089,1.901098
4719,2.136161,2.167411,2.125,2.160714,1.9149450000000001
4720,2.154018,2.15625,2.104911,2.154018,1.909011
4721,2.145089,2.214286,2.129464,2.147321,1.9030759999999998
4722,2.136161,2.160714,2.091518,2.098214,1.8595549999999998
4723,2.116071,2.120536,2.078125,2.113839,1.873402
4724,2.120536,2.191964,2.118304,2.169643,1.9228580000000002
4725,2.15625,2.169643,2.140625,2.15625,1.910989
4726,2.167411,2.196429,2.147321,2.191964,1.942641
4727,2.183036,2.254464,2.183036,2.21875,1.96638
4728,2.241071,2.321429,2.238839,2.3125,2.049467
4729,2.321429,2.321429,2.214286,2.216518,1.9644009999999998
4730,2.235489,2.352679,2.216518,2.330357,2.065292
4731,2.392857,2.457589,2.357143,2.450893,2.172118
4732,2.415179,2.551339,2.388393,2.520089,2.233443
4733,2.569196,2.6875,2.517857,2.625,2.326421
4734,2.633929,2.783482,2.625,2.727679,2.41742
4735,2.720982,2.774554,2.660714,2.660714,2.358073
4736,2.696429,2.712054,2.638393,2.698661,2.3917029999999997
4737,2.714286,2.774554,2.667411,2.765625,2.4510509999999996
4738,2.752232,2.752232,2.671875,2.678571,2.373899
4739,2.668525,2.803571,2.667411,2.779018,2.4629209999999997
4740,2.816964,2.825893,2.6875,2.691964,2.385769
4741,2.716518,2.787946,2.638393,2.743304,2.431269
4742,2.761161,2.776786,2.723214,2.747768,2.435225
4743,2.75,2.861607,2.745536,2.823661,2.502485
4744,2.613839,2.616071,2.464286,2.473214,2.1919
4745,2.491071,2.558036,2.464843,2.511161,2.22553
4746,2.540179,2.544643,2.25,2.261161,2.003967
4747,2.263393,2.393414,2.25,2.319196,2.055402
4748,2.370536,2.383929,2.185268,2.189732,1.940663
4749,2.196429,2.214286,2.051339,2.129464,1.88725
4750,2.151786,2.1875,2.071429,2.109375,1.869446
4751,2.127232,2.292411,2.116071,2.261161,2.003967
4752,2.21875,2.229911,2.125,2.204239,1.9535200000000001
4753,2.227679,2.316964,2.227679,2.305804,2.043532
4754,2.34375,2.433036,2.3125,2.426339,2.150357
4755,2.477679,2.486607,2.392857,2.399554,2.126618
4756,2.444196,2.450893,2.316964,2.370536,2.1009
4757,2.363839,2.368304,2.267857,2.341518,2.075183
4758,2.357143,2.4375,2.357143,2.381696,2.110792
4759,2.424107,2.486607,2.392857,2.417411,2.142444
4760,2.379464,2.482143,2.276786,2.286829,2.026714
4761,2.473214,2.618304,2.464286,2.613839,2.3165299999999998
4762,2.540179,2.707589,2.506696,2.662946,2.360051
4763,2.638393,2.651786,2.540179,2.616071,2.318508
4764,2.558036,2.678571,2.444196,2.446429,2.168161
4765,2.5,2.6875,2.5,2.683036,2.377856
4766,2.591518,2.752232,2.584821,2.71875,2.409508
4767,2.754464,2.758929,2.620536,2.640625,2.3402689999999997
4768,2.651786,2.71875,2.633929,2.660714,2.358073
4769,2.676339,2.696429,2.618304,2.680804,2.3758779999999997
4770,2.65625,2.736607,2.622768,2.727679,2.41742
4771,2.752232,2.821429,2.716518,2.78125,2.464899
4772,2.814732,2.895089,2.814732,2.861607,2.536116
4773,2.857143,2.881696,2.763393,2.772321,2.456986
4774,2.785714,2.917411,2.761161,2.866071,2.5400720000000003
4775,2.915179,2.973214,2.892857,2.910714,2.579637
4776,2.930804,3.049107,2.879464,2.986607,2.646897
4777,3.022321,3.15625,3.0,3.154018,2.795267
4778,3.133929,3.490511,3.098214,3.441964,3.050461
4779,3.370536,3.375,3.142857,3.200893,2.83681
4780,3.151786,3.330357,3.147321,3.265625,2.8941790000000003
4781,3.271204,3.308036,3.209821,3.294643,2.919896
4782,3.283482,3.285714,3.120536,3.236607,2.868462
4783,3.200893,3.316964,3.160714,3.194196,2.830875
4784,3.214286,3.276786,3.160714,3.256696,2.886266
4785,3.238839,3.383929,3.214286,3.223214,2.856592
4786,3.252232,3.254464,3.158482,3.200893,2.83681
4787,3.196429,3.316964,3.145089,3.301339,2.925831
4788,3.276786,3.276786,3.1875,3.236607,2.868462
4789,3.276786,3.401786,3.160714,3.314732,2.9377
4790,3.321429,3.392857,3.274554,3.381696,2.997048
4791,3.383929,3.410714,3.361607,3.395089,3.008917
4792,3.366071,3.5625,3.330357,3.377232,2.993092
4793,3.504464,3.705357,3.477679,3.495536,3.0979389999999998
4794,3.607143,3.732143,3.573661,3.680804,3.2621330000000004
4795,3.683036,3.950893,3.633929,3.935268,3.487653
4796,4.006696,4.127232,3.995536,4.107143,3.6399800000000004
4797,4.091518,4.189732,3.979911,4.142857,3.6716309999999996
4798,4.162946,4.214286,4.071429,4.207589,3.729
4799,4.151786,4.209821,3.910714,3.930804,3.4836970000000003
4800,3.964286,3.964286,3.602679,3.758929,3.331372
4801,3.761161,3.901786,3.535714,3.678571,3.260155
4802,3.656807,3.660714,3.533482,3.535714,3.133547
4803,3.513393,3.5625,3.383929,3.388393,3.002982
4804,3.330357,3.473214,3.252232,3.464286,3.070243
4805,3.5,3.513393,3.357143,3.511161,3.111786
4806,3.602679,3.642857,3.517857,3.571429,3.1651990000000003
4807,3.555804,3.558036,3.450893,3.5,3.1018950000000003
4808,3.506696,3.680804,3.497768,3.660714,3.244329
4809,3.674107,3.734375,3.526786,3.569196,3.163221
4810,3.636161,3.723214,3.609375,3.696429,3.275982
4811,3.727679,3.729911,3.544643,3.546875,3.143439
4812,3.540179,3.558036,3.392857,3.506696,3.10783
4813,3.457589,3.649554,3.410714,3.595982,3.18696
4814,3.649554,3.71875,3.558036,3.582589,3.175091
4815,3.604911,3.674107,3.553571,3.671875,3.25422
4816,3.745536,4.017857,3.631696,3.997768,3.5430449999999998
4817,3.866071,3.950893,3.613839,3.660714,3.244329
4818,3.705357,3.948661,3.678571,3.714286,3.291807
4819,3.790179,3.821429,3.392857,3.392857,3.006939
4820,3.446429,3.607143,3.410714,3.553571,3.1493740000000003
4821,3.642857,3.651786,3.383929,3.491071,3.093982
4822,3.426339,3.549107,3.232143,3.3125,2.935723
4823,3.392857,3.410714,3.089286,3.113839,2.7596580000000004
4824,3.3744389999999997,3.526786,3.303571,3.455357,3.0623299999999998
4825,3.571429,3.651786,3.549107,3.587054,3.179047
4826,3.607143,3.785714,3.587054,3.712054,3.289829
4827,3.772321,3.883929,3.691964,3.805804,3.3729150000000003
4828,4.125,4.339286,4.053571,4.053571,3.5925010000000004
4829,4.080357,4.080357,3.935268,3.975446,3.5232629999999996
4830,3.872768,4.026786,3.754464,3.794643,3.363024
4831,3.75,4.040179,3.65625,4.008929,3.552936
4832,3.928571,4.078125,3.919643,3.935268,3.487653
4833,3.886161,4.035714,3.821429,3.928571,3.4817190000000005
4834,3.863839,3.959821,3.59375,3.629464,3.216634
4835,3.607143,3.709821,3.375,3.705357,3.283894
4836,3.714286,3.75,3.571429,3.580357,3.1731119999999997
4837,3.598214,3.647321,3.464286,3.529018,3.127613
4838,3.582589,3.723214,3.580357,3.689732,3.270047
4839,3.712054,3.928571,3.700893,3.857143,3.418415
4840,3.857143,4.080357,3.783482,4.073661,3.6103050000000003
4841,4.071429,4.147321,3.973214,4.102679,3.6360230000000002
4842,4.075893,4.183036,4.015625,4.022321,3.5648050000000002
4843,4.03125,4.066964,3.928571,4.053571,3.5925010000000004
4844,4.058036,4.075893,3.866071,3.883929,3.442154
4845,3.904018,4.138393,3.879464,4.136161,3.665696
4846,4.116071,4.283482,4.113839,4.25,3.7665870000000004
4847,4.205357,4.21875,4.004464,4.075893,3.612284
4848,4.113839,4.125,4.040179,4.102679,3.6360230000000002
4849,4.09375,4.120536,3.959821,3.973214,3.5212839999999996
4850,3.933036,4.176339,3.810268,4.064732,3.602392
4851,4.044082,4.25,3.964286,4.151786,3.6795430000000002
4852,4.189732,4.254464,3.991071,4.114397,3.646408
4853,4.100446,4.178571,3.933036,3.941964,3.493589
4854,3.933036,4.107143,3.870536,4.044643,3.5845879999999997
4855,4.055804,4.1875,4.020089,4.09375,3.628109
4856,4.234375,4.716518,4.232143,4.654018,4.12465
4857,4.535714,4.569196,4.310268,4.357143,3.861543
4858,4.459821,4.579796,4.285714,4.571429,4.051455000000001
4859,4.5,4.611607,4.464286,4.488839,3.9782589999999995
4860,4.515625,4.551339,4.325893,4.388393,3.889239
4861,4.388393,4.426339,4.234375,4.357143,3.861543
4862,4.316964,4.464286,4.223214,4.366071,3.8694559999999996
4863,4.345982,4.569196,4.321429,4.491071,3.980238
4864,4.361607,4.517857,4.267857,4.332589,3.839782
4865,4.329239,4.4375,4.071429,4.080357,3.6162400000000003
4866,4.129464,4.294643,4.075893,4.151786,3.6795430000000002
4867,4.189732,4.357143,4.089286,4.341518,3.847695
4868,4.290179,4.464286,4.272321,4.464286,3.956499
4869,4.410714,4.508929,4.370536,4.392857,3.8931949999999995
4870,4.377232,4.883929,4.34375,4.819196,4.271041
4871,4.742186,5.15625,4.698661,5.149554,4.563822
4872,5.071429,5.370536,5.0,5.046875,4.472823
4873,5.087054,5.140625,4.839286,4.953125,4.389735
4874,4.915179,5.169643,4.888393,4.984375,4.417432
4875,4.901786,5.071429,4.897321,4.96875,4.4035839999999995
4876,4.977679,4.979911,4.779575,4.854911,4.302693
4877,4.770089,4.917411,4.479911,4.491071,3.980238
4878,4.551339,4.901786,4.5,4.850446,4.298736
4879,4.839286,4.982143,4.622768,4.761161,4.219607
4880,4.736607,4.75,4.169643,4.546875,4.029694
4881,4.516739,4.745536,4.428571,4.65625,4.126629
4882,4.665179,4.803571,4.401786,4.470982,3.9624339999999996
4883,4.544643,4.709821,4.482143,4.705357,4.170148999999999
4884,4.703125,4.741071,4.455357,4.464286,3.956499
4885,4.410714,4.459821,4.216518,4.265625,3.7804339999999996
4886,4.25,4.25,3.745536,3.901786,3.4579800000000005
4887,3.982143,4.285714,3.875,4.064732,3.602392
4888,3.904018,4.214286,3.892857,3.995536,3.541067
4889,3.910714,4.426339,3.895089,4.424107,3.9208910000000006
4890,4.410714,4.53125,4.263393,4.53125,4.015846
4891,4.506696,4.651786,4.276786,4.325893,3.833848
4892,4.417411,4.455357,4.180804,4.245536,3.76263
4893,4.107143,4.303571,4.098214,4.303571,3.8140650000000003
4894,4.361607,4.598214,4.359375,4.582589,4.0613470000000005
4895,4.522321,4.571429,4.285714,4.332589,3.839782
4896,4.185268,4.535714,4.163504,4.526786,4.011891
4897,4.540179,4.553571,4.332589,4.430804,3.926826
4898,4.459821,4.46875,4.352679,4.439732,3.934738
4899,4.401786,4.508929,4.196429,4.209821,3.730978
4900,4.247768,4.330357,3.986607,4.109375,3.6419580000000003
4901,4.111607,4.116071,3.948661,3.953125,3.50348
4902,3.957589,4.098214,3.954239,4.040179,3.580631
4903,4.003346,4.060268,3.928571,3.933036,3.485676
4904,3.939732,3.973214,3.745536,3.765625,3.337307
4905,3.716518,3.75,3.526786,3.546875,3.143439
4906,3.620536,3.723214,3.535714,3.671875,3.25422
4907,3.785714,3.946429,3.741629,3.84375,3.4065449999999995
4908,3.859375,3.859375,3.575893,3.607143,3.1968509999999997
4909,3.7327,3.895089,3.669643,3.774554,3.345219
4910,3.700893,3.703125,3.584821,3.620536,3.2087209999999997
4911,3.678571,3.747768,3.59375,3.598214,3.1889380000000003
4912,3.544643,3.544643,3.334821,3.357143,2.975287
4913,3.348214,3.348214,3.071429,3.212054,2.846701
4914,3.232143,3.334821,3.058036,3.064732,2.716136
4915,3.078125,3.205357,2.964286,3.131696,2.775484
4916,3.160714,3.30915,3.071429,3.116629,2.76213
4917,3.142857,3.209821,3.044643,3.084821,2.733941
4918,3.129464,3.147321,2.919643,3.127232,2.771528
4919,3.102679,3.258929,2.993304,3.0,2.6587669999999997
4920,2.919643,3.198661,2.870536,3.183036,2.820983
4921,3.348214,3.5625,3.178571,3.305804,2.9297880000000003
4922,3.332589,3.401786,3.203125,3.261161,2.890222
4923,3.284596,3.455357,3.225446,3.316964,2.939678
4924,3.34375,3.464286,3.272321,3.448661,3.056395
4925,3.486607,3.517857,3.325893,3.386161,3.001004
4926,3.455357,3.497768,3.370536,3.419643,3.030678
4927,3.441964,3.444196,3.245536,3.256696,2.886266
4928,3.256696,3.381696,3.149554,3.375,2.991113
4929,3.381696,3.4375,3.21875,3.229911,2.862527
4930,3.258929,3.334821,3.178571,3.299107,2.923852
4931,3.339286,3.348214,3.180804,3.256696,2.886266
4932,3.234375,3.495536,3.207589,3.450893,3.058374
4933,3.517857,3.712054,3.513393,3.616071,3.204764
4934,3.607143,4.066964,3.59375,3.973214,3.5212839999999996
4935,3.982143,4.116071,3.825893,3.839286,3.402589
4936,3.841514,3.901786,3.629464,3.691964,3.272025
4937,3.75,3.910714,3.723214,3.866071,3.426328
4938,3.841514,3.964286,3.6875,3.696429,3.275982
4939,3.808036,3.955357,3.678571,3.888393,3.446111
4940,3.790179,3.852679,3.647321,3.660714,3.244329
4941,3.772321,3.924107,3.691964,3.741071,3.315546
4942,3.723214,3.879464,3.723214,3.808036,3.374893
4943,3.803571,3.941964,3.625,3.6875,3.268068
4944,3.75,3.78125,3.544643,3.700893,3.2799379999999996
4945,3.756693,3.915179,3.723214,3.888393,3.446111
4946,3.863836,4.160714,3.839286,4.080357,3.6162400000000003
4947,4.071429,4.232143,3.959821,4.066964,3.60437
4948,4.151786,4.209821,4.026786,4.205357,3.7270220000000003
4949,4.178571,4.330357,3.910714,4.035714,3.576675
4950,4.080357,4.214286,4.0625,4.120536,3.651849
4951,4.160714,4.200893,4.080357,4.165179,3.691415
4952,4.178571,4.205357,4.0625,4.089286,3.6241519999999996
4953,3.941964,4.058036,3.696429,3.763393,3.335328
4954,3.928571,4.075893,3.866071,3.9375,3.489632
4955,3.882807,3.973214,3.78125,3.825893,3.3907190000000003
4956,3.754464,3.776786,3.392857,3.477679,3.082112
4957,3.59375,3.616071,3.504464,3.575893,3.169156
4958,3.560264,3.660714,3.517857,3.575893,3.169156
4959,3.571429,3.803571,3.5625,3.714286,3.291807
4960,3.734371,3.75,3.348214,3.450893,3.058374
4961,3.511157,3.6875,3.482143,3.629464,3.216634
4962,3.59375,3.654014,3.517857,3.522321,3.1216779999999997
4963,3.5,3.566964,3.370536,3.375,2.991113
4964,3.254464,3.433036,3.160714,3.428571,3.038591
4965,3.5334779999999997,3.660714,3.308036,3.383929,2.9990259999999997
4966,3.419643,3.504464,3.370536,3.424107,3.0346349999999997
4967,3.424107,3.428571,3.308036,3.339286,2.959461
4968,3.4375,3.459821,3.375,3.392857,3.006939
4969,3.428571,3.459821,3.383929,3.397321,3.010896
4970,3.3459779999999997,3.428571,3.254464,3.40625,3.0188080000000004
4971,3.39955,3.40625,3.308036,3.361607,2.979244
4972,3.375,3.424107,3.321429,3.334821,2.955505
4973,3.348214,3.5,3.34375,3.464286,3.070243
4974,3.455357,3.745536,3.450893,3.674107,3.256199
4975,3.669643,3.700893,3.5625,3.571429,3.1651990000000003
4976,3.589286,3.683036,3.544643,3.607143,3.1968509999999997
4977,3.616071,3.772321,3.598214,3.691964,3.272025
4978,3.676336,3.910714,3.647321,3.879464,3.4381980000000003
4979,3.905128,4.044643,3.8125,4.007807,3.551942
4980,4.035714,4.107143,4.026786,4.058036,3.596457
4981,4.089286,4.214286,4.075893,4.147321,3.675587
4982,4.133929,4.245536,4.120536,4.227679,3.746804
4983,4.214286,4.285714,4.193079,4.25,3.7665870000000004
4984,4.21205,4.392857,4.209821,4.352679,3.857588
4985,4.379464,4.544643,4.366071,4.53125,4.015846
4986,4.475443,4.580357,4.446429,4.459821,3.952543
4987,4.383929,4.455357,4.125,4.174107,3.699327
4988,4.223214,4.46875,4.160714,4.428571,3.924847
4989,4.401786,4.401786,4.178571,4.205357,3.7270220000000003
4990,4.191964,4.3125,4.151786,4.174107,3.699327
4991,4.095979,4.290179,4.071429,4.125,3.6558050000000004
4992,4.053571,4.25,4.053571,4.142857,3.6716309999999996
4993,4.183036,4.258929,4.058036,4.0613779999999995,3.59942
4994,4.125,4.15625,3.875,3.945307,3.496551
4995,3.946429,4.339286,3.933036,4.332586,3.839779
4996,4.267857,4.321429,4.183036,4.28125,3.794283
4997,4.2433,4.388393,4.183036,4.360486,3.8645059999999996
4998,4.178571,4.258929,3.946429,4.049107,3.588545
4999,3.59375,3.745536,3.571429,3.727679,3.3036769999999995
5000,3.767857,3.964286,3.71875,3.821429,3.3867629999999997
5001,3.808036,3.910714,3.669643,3.674107,3.256199
5002,3.696429,3.767857,3.446429,3.495536,3.0979389999999998
5003,3.522321,3.84375,3.4375,3.821429,3.3867629999999997
5004,2.013393,2.071429,1.8125,1.839286,1.6300780000000001
5005,1.90625,1.910714,1.6785709999999998,1.732143,1.5351219999999999
5006,1.78125,1.785714,1.5848209999999998,1.59375,1.4124700000000001
5007,1.598214,1.6964290000000002,1.5625,1.6875,1.495557
5008,1.6785709999999998,1.75,1.5714290000000002,1.575893,1.396644
5009,1.620536,1.638393,1.5,1.5848209999999998,1.404557
5010,1.6160709999999998,1.6339290000000002,1.5089290000000002,1.5535709999999998,1.376862
5011,1.544643,1.6026790000000002,1.464286,1.4910709999999998,1.3214709999999998
5012,1.4375,1.5,1.3660709999999998,1.401786,1.242341
5013,1.450893,1.486607,1.392857,1.4285709999999998,1.2660799999999999
5014,1.4464290000000002,1.580357,1.4285709999999998,1.575893,1.396644
5015,1.59375,1.660714,1.526786,1.535714,1.3610360000000001
5016,1.549107,1.566964,1.40625,1.4375,1.273993
5017,1.388393,1.504464,1.339286,1.4375,1.273993
5018,1.3683,1.4151790000000002,1.308036,1.3526790000000002,1.198819
5019,1.361607,1.455357,1.3526790000000002,1.392857,1.234428
5020,1.447543,1.46875,1.388393,1.455357,1.289819
5021,1.4776790000000002,1.4910709999999998,1.34375,1.348214,1.194863
5022,1.361607,1.370536,1.316964,1.3214290000000002,1.171123
5023,1.34375,1.348214,1.25,1.3214290000000002,1.171123
5024,1.348214,1.370536,1.276786,1.325893,1.17508
5025,1.3660709999999998,1.424107,1.339286,1.379464,1.222558
5026,1.410714,1.4464290000000002,1.375,1.3973209999999998,1.238384
